Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2015-10-07,317.7198323053359,180.05106012024495,DEFLATION,173.1954198412014,77.16758952060874,DEFLATION
2015-10-08,318.95956525028504,181.63882877338804,DEFLATION,173.47753454147613,77.13314964621793,DEFLATION
2015-10-09,319.59832644561993,181.7705371455034,DEFLATION,173.795049070572,77.73946194148667,DEFLATION
2015-10-12,320.2728811588904,182.00238132260577,DEFLATION,172.86259493706655,77.66818810174198,DEFLATION
2015-10-13,319.8110423971467,180.76013791055726,DEFLATION,172.90730143022805,77.04513468747047,DEFLATION
2015-10-14,319.19750625761213,179.9076235360641,DEFLATION,171.34671703849168,76.33454513264408,DEFLATION
2015-10-15,320.5463240034326,182.57975074080278,DEFLATION,174.24472786069532,77.46441008606034,DEFLATION
2015-10-16,320.9274599824833,183.41422679476707,DEFLATION,174.6911205043848,78.08913352475977,DEFLATION
2015-10-19,321.33940286754495,183.46384869482992,DEFLATION,174.7043445877585,78.25918989333954,DEFLATION
2015-10-20,321.3959994751256,183.20312998999455,DEFLATION,174.3393414499224,77.86885379917166,DEFLATION
2015-10-21,320.5954380771439,182.13589572925514,DEFLATION,176.3817923192167,78.26373282692315,DEFLATION
2015-10-22,322.10394025966775,185.16437336988685,DEFLATION,179.46870968228282,80.19818752132095,DEFLATION
2015-10-23,322.61988467028124,187.20680020456462,DEFLATION,182.63234532028363,81.93699243081906,DEFLATION
2015-10-26,323.4163958000894,186.84865474654327,DEFLATION,181.57286028949488,81.66887759993939,DEFLATION
2015-10-27,322.9371980235042,186.3714211333333,DEFLATION,179.080609717578,80.86548490443938,DEFLATION
2015-10-28,323.78404166494744,188.57806496173885,DEFLATION,181.02571490355982,81.82410228304057,DEFLATION
2015-10-29,323.8069509128992,188.49324741307393,DEFLATION,181.9775709355372,81.63993245627115,DEFLATION
2015-10-30,323.92825822580465,187.58661807699426,DEFLATION,182.5570682662489,81.75569551320532,DEFLATION
2015-11-02,324.2507068308142,189.81398725291828,DEFLATION,183.69411516601977,82.14483456189167,DEFLATION
2015-11-03,324.214889112139,190.33181259352097,DEFLATION,184.50468619740786,82.3404785075451,DEFLATION
2015-11-04,323.1511552627048,189.65701642213799,DEFLATION,184.37012397529566,82.25628825509229,DEFLATION
2015-11-05,323.4664037543929,189.44229653589173,DEFLATION,184.6436480710748,82.45552333719036,DEFLATION
2015-11-06,323.0091625721706,189.37644234983406,DEFLATION,186.2956202788521,82.9510943273011,DEFLATION
2015-11-09,321.5026673661685,187.5162488046015,DEFLATION,184.69167746987426,81.7588078314573,DEFLATION
2015-11-10,322.5303401369425,187.79950990389506,DEFLATION,183.7714310999187,81.92718249711666,DEFLATION
2015-11-11,321.73445473002056,187.1932769703708,DEFLATION,185.35901684997796,82.47776502616195,DEFLATION
2015-11-12,320.66260782998336,184.57437272235737,DEFLATION,183.34235754216937,81.02549193022045,DEFLATION
2015-11-13,317.536345800529,182.50578041174765,DEFLATION,181.88505663801516,80.37852096330317,DEFLATION
2015-11-16,318.9647313350484,185.22571246960945,DEFLATION,182.79051164517085,80.41631256504228,DEFLATION
2015-11-17,318.76236041302843,184.97762499410658,DEFLATION,186.14655917900203,82.56195527861478,DEFLATION
2015-11-18,320.75586306320616,187.96731694187955,DEFLATION,185.8638771100142,82.0831254075068,DEFLATION
2015-11-19,321.2537114187203,187.75620912470134,DEFLATION,187.1520607013903,82.48996321158117,DEFLATION
2015-11-20,322.49109412987224,188.47159702347707,DEFLATION,187.77750548787006,82.57415346403397,DEFLATION
2015-11-23,322.660187421849,188.23886084151334,DEFLATION,187.20118894370015,82.40218766192999,DEFLATION
2015-11-24,322.6325464983769,188.46888797167605,DEFLATION,185.11039328057439,81.54928983671054,DEFLATION
2015-11-25,323.06742104467935,188.4445505550895,DEFLATION,187.4393977858389,82.80400371422814,DEFLATION
2015-11-26,323.06742104467935,188.4445505550895,DEFLATION,189.45938679158908,83.67843084037654,DEFLATION
2015-11-27,322.2591807772655,188.556414572142,DEFLATION,188.76058605888417,83.44810177198974,DEFLATION
2015-11-30,321.48991409142485,187.68132476597356,DEFLATION,190.05091796001375,83.86570130690545,DEFLATION
2015-12-01,322.79260884511194,189.6858689250596,DEFLATION,188.54225460582256,83.2244703190533,DEFLATION
2015-12-02,321.27984712142415,187.60014131118805,DEFLATION,188.74453097827285,82.96185605814246,DEFLATION
2015-12-03,319.87708807734407,184.90366567745718,DEFLATION,183.63670386574537,79.96451256483206,DEFLATION
2015-12-04,322.8131472048955,188.6989371266501,DEFLATION,183.80718832564304,79.66338847489318,DEFLATION
2015-12-07,321.9076499502858,187.38002534615114,DEFLATION,185.12524865417635,80.36799864155812,DEFLATION
2015-12-08,321.61709806585924,186.16394741003458,DEFLATION,182.29813835822685,78.86717221303616,DEFLATION
2015-12-09,320.07571385405333,184.72322741014028,DEFLATION,181.06853512214644,78.38284177195935,DEFLATION
2015-12-10,320.43845300885454,185.13911091122193,DEFLATION,180.41709628016588,78.20967892437383,DEFLATION
2015-12-11,317.98505650007473,181.54319704233038,DEFLATION,177.937014643544,76.61294287617247,DEFLATION
2015-12-14,318.16461091843735,182.40653661162193,DEFLATION,175.1657981601096,75.08293773413222,DEFLATION
2015-12-15,318.70794196878853,184.34343156252203,DEFLATION,179.18471901560022,77.52898631035465,DEFLATION
2015-12-16,321.01386039609656,187.01917083632875,DEFLATION,179.0343385950691,77.65503227993756,DEFLATION
2015-12-17,318.4090666003549,184.20630508680463,DEFLATION,181.13644213056452,79.08266959594438,DEFLATION
2015-12-18,317.0950555476037,180.9279449485417,DEFLATION,179.45260530180818,77.98844156240047,DEFLATION
2015-12-21,318.0157476376499,182.3352753343679,DEFLATION,178.46787309387128,76.84733605995025,DEFLATION
2015-12-22,318.68889501090905,183.9428773301682,DEFLATION,179.09580574947915,76.8786694553353,DEFLATION
2015-12-23,319.18192530911074,186.22709254429117,DEFLATION,182.08750088394999,78.60934029480521,DEFLATION
2015-12-24,319.1060847767733,185.92938316872542,DEFLATION,182.21920428939038,78.60934029480521,DEFLATION
2015-12-28,319.1573355747772,185.52432486244223,DEFLATION,180.92653262954934,77.88727078184856,DEFLATION
2015-12-29,320.4643183831855,187.49640444953866,DEFLATION,183.6939138187907,79.2694670835269,DEFLATION
2015-12-30,319.29207607120395,186.14320003770464,DEFLATION,183.08509045333744,78.64043428109395,DEFLATION
2015-12-31,318.154466641896,184.39123641564515,DEFLATION,183.0923114860428,78.64043428109395,DEFLATION
2016-01-04,316.6392929816718,181.56936251826227,DEFLATION,177.92583763313206,75.69331414479193,DEFLATION
2016-01-05,316.5801126416545,181.93472110201407,DEFLATION,178.555325430316,76.01022171734834,DEFLATION
2016-01-06,315.9231688468088,179.5485750607757,DEFLATION,176.6705930001657,75.08485300690268,DEFLATION
2016-01-07,314.0344767696788,175.29319428922898,DEFLATION,173.93421974838552,73.77799466036,DEFLATION
2016-01-08,312.6799147727639,173.393301021465,DEFLATION,171.7555279019493,72.55317772364958,DEFLATION
2016-01-11,313.28876207556317,173.54125269198087,DEFLATION,171.95541066982943,72.4101512259676,DEFLATION
2016-01-12,314.37681322080107,174.89536012108192,DEFLATION,173.80257006709815,73.299164789252,DEFLATION
2016-01-13,310.7133865189546,170.52901834974972,DEFLATION,174.39663544636542,73.49911809863897,DEFLATION
2016-01-14,311.0114748593244,173.37615470579752,DEFLATION,171.07702813557128,72.3266792008037,DEFLATION
2016-01-15,309.03087063299057,169.6313861491231,DEFLATION,167.03736274982919,70.61609536843865,DEFLATION
2016-01-18,309.03087063299057,169.6313861491231,DEFLATION,167.1840978650946,70.2073422915938,DEFLATION
2016-01-19,309.42128363611306,169.7215997765787,DEFLATION,169.83554919831988,71.28602625161646,DEFLATION
2016-01-20,308.8570568518181,167.7368999725555,DEFLATION,166.7658056774923,68.94450018329424,DEFLATION
2016-01-21,310.31450668065094,168.60836669725018,DEFLATION,169.27839204392725,70.41135971637176,DEFLATION
2016-01-22,312.12403132056147,172.0283683975656,DEFLATION,173.10916830454488,72.30778339993415,DEFLATION
2016-01-25,311.1576041893985,169.3381918598924,DEFLATION,173.37051191821297,71.79523188172429,DEFLATION
2016-01-26,313.15094544466433,171.73336807380088,DEFLATION,174.32300088015532,72.53811246832095,DEFLATION
2016-01-27,311.5045088123311,169.86774541256054,DEFLATION,174.74614180523346,72.79235325010725,DEFLATION
2016-01-28,312.612779627893,170.80687235784694,DEFLATION,171.3470399241267,71.26043283529654,DEFLATION
2016-01-29,313.9611739018178,175.0360876534617,DEFLATION,175.06001722450063,72.8311024882316,DEFLATION
2016-02-01,314.97044345302294,174.95850525533857,DEFLATION,173.69621099998338,72.25516595196268,DEFLATION
2016-02-02,312.776952733182,171.67924209980862,DEFLATION,170.5754837441847,70.60103011311,DEFLATION
2016-02-03,312.81994781699694,172.53627156063683,DEFLATION,169.1093995264576,69.28029771747396,DEFLATION
2016-02-04,312.54931414152657,172.79968830486754,DEFLATION,168.63962910561358,69.48766686960023,DEFLATION
2016-02-05,309.41243338856754,169.60613470286384,DEFLATION,167.30100046597894,68.86795934343077,DEFLATION
2016-02-08,307.6691671087461,167.2055403853533,DEFLATION,161.14603840209855,66.61444823385602,DEFLATION
2016-02-09,307.4244891663079,167.0945793855678,DEFLATION,159.85490163045708,65.45038281514528,DEFLATION
2016-02-10,307.4693701484671,167.0630068184395,DEFLATION,162.13189185436556,66.70725137452965,DEFLATION
2016-02-11,308.64046464335087,165.00793774202356,DEFLATION,158.47707493736291,64.10741456978387,DEFLATION
2016-02-12,310.5018458668034,168.22857084963192,DEFLATION,160.97120784516477,65.92059979803241,DEFLATION
2016-02-15,310.5018458668034,168.22857084963192,DEFLATION,165.19422329168148,67.77923771910194,DEFLATION
2016-02-16,312.2669155646352,171.00714396782098,DEFLATION,164.55832343778343,67.47763481097044,DEFLATION
2016-02-17,314.8820502850929,173.8254168085415,DEFLATION,168.60022405985478,69.3063699519865,DEFLATION
2016-02-18,314.9030439872064,173.01439717870807,DEFLATION,170.83598083263723,69.2449002066979,DEFLATION
2016-02-19,315.0265984498414,173.0098931047787,DEFLATION,169.9435909292554,68.66849069148265,DEFLATION
2016-02-22,316.6650615738462,175.51061221487058,DEFLATION,171.78848117684652,70.17194478081774,DEFLATION
2016-02-23,316.5090103676652,173.3247377836063,DEFLATION,170.59874828222263,69.05906035550059,DEFLATION
2016-02-24,317.2787789397625,174.09426266877995,DEFLATION,167.50724188399326,67.45323844013204,DEFLATION
2016-02-25,318.50196372741203,176.06993230013305,DEFLATION,170.33507460769403,68.82084246542813,DEFLATION
2016-02-26,318.16074217614704,175.74066136984464,DEFLATION,172.03371016859688,70.05833640575034,DEFLATION
2016-02-29,317.97945834502207,174.31347561654988,DEFLATION,173.67175315167765,70.45513070627229,DEFLATION
2016-03-01,320.7757222863521,178.47412767430598,DEFLATION,175.9088703204797,71.66631300298565,DEFLATION
2016-03-02,320.917790410495,179.2048558542152,DEFLATION,175.38380607932874,72.28218998361419,DEFLATION
2016-03-03,322.15315212602064,179.83184717247505,DEFLATION,175.31100177572674,72.06047964269446,DEFLATION
2016-03-04,321.9967042636551,180.42635189393383,DEFLATION,176.37817104018814,72.64598086432316,DEFLATION
2016-03-07,321.6584141694348,180.58603177651517,DEFLATION,176.01909539157108,72.25708122473313,DEFLATION
2016-03-08,320.60016937015394,178.55622515876416,DEFLATION,174.36396832479434,71.80073245169307,DEFLATION
2016-03-09,320.5627183050502,179.4583614333202,DEFLATION,174.84429605318076,72.13964230412479,DEFLATION
2016-03-10,321.3661727328869,179.48632193138047,DEFLATION,172.4594609349979,71.0537877497054,DEFLATION
2016-03-11,322.59138451555657,182.42909001848597,DEFLATION,176.29185684038072,73.51777449041218,DEFLATION
2016-03-14,322.61101578836,182.19905187591758,DEFLATION,177.60303935262047,73.9525939625233,DEFLATION
2016-03-15,322.60574856299,181.8643628420271,DEFLATION,176.60147616169272,73.3601557163479,DEFLATION
2016-03-16,324.26818741252947,182.88286720756497,DEFLATION,176.96442080346498,73.2367432468244,DEFLATION
2016-03-17,324.30876718759845,184.08902296615014,DEFLATION,176.53978533408844,72.78350679203633,DEFLATION
2016-03-18,324.3708111326509,184.90005360838921,DEFLATION,177.27676941286032,73.1822105260825,DEFLATION
2016-03-21,324.2031953438092,185.08228689783442,DEFLATION,177.38998297808217,72.91911744697904,DEFLATION
2016-03-22,324.1044036925685,184.91989796345206,DEFLATION,178.61872298520936,72.97795369220825,DEFLATION
2016-03-23,322.5482021711747,183.73899365112612,DEFLATION,178.79993668240095,72.76723865197991,DEFLATION
2016-03-24,322.6206762866532,183.6695273960004,DEFLATION,176.7348425974952,71.43527154655618,DEFLATION
2016-03-28,323.2197392527909,183.76967421339313,DEFLATION,176.7758619505968,71.43527154655618,DEFLATION
2016-03-29,324.9985625876272,185.3899074385259,DEFLATION,178.02536661327687,71.86913922152833,DEFLATION
2016-03-30,325.28766800513296,186.19641198202424,DEFLATION,180.53284863100822,72.80742434468212,DEFLATION
2016-03-31,325.3045635826525,185.81661613440602,DEFLATION,179.25302007662873,71.87056983685993,DEFLATION
2016-04-01,325.59684116662794,186.99300536039684,DEFLATION,177.8467907124042,70.63523057840449,DEFLATION
2016-04-04,324.46472395688954,186.39307152293028,DEFLATION,177.83990015653777,70.8504885522164,DEFLATION
2016-04-05,323.89349756348724,184.5022084278364,DEFLATION,174.9445574740979,69.13010062539523,DEFLATION
2016-04-06,324.7995258705617,186.4408873884591,DEFLATION,175.6729240500756,69.58477353476114,DEFLATION
2016-04-07,323.94408674658905,184.20811112133867,DEFLATION,174.89715248185627,68.68092828599815,DEFLATION
2016-04-08,323.71549815165486,184.72142137560633,DEFLATION,176.25332675347605,69.647434486285,DEFLATION
2016-04-11,323.718783087651,184.21532424706908,DEFLATION,176.77196034946303,69.94042450619565,DEFLATION
2016-04-12,324.6104820032538,185.99523735478317,GOLDILOCKS,177.2381728102405,70.36759456571744,DEFLATION
2016-04-13,325.9088464201659,187.86265503815181,GOLDILOCKS,180.80138229458322,72.6899854240738,DEFLATION
2016-04-14,325.4533379522234,187.89514163495286,GOLDILOCKS,181.17771136013533,73.20828276059505,DEFLATION
2016-04-15,326.003579680107,187.7101992937066,GOLDILOCKS,180.63575462332588,73.05233985020494,DEFLATION
2016-04-18,327.06116841600914,188.93801645429434,GOLDILOCKS,180.73148221384986,73.28409953392332,DEFLATION
2016-04-19,326.9266094721607,189.5207929636877,GOLDILOCKS,183.13112534114563,74.45510197718075,DEFLATION
2016-04-20,326.9073335181237,189.66512155272986,GOLDILOCKS,182.87656227256406,75.16138800751983,DEFLATION
2016-04-21,326.6185776992749,188.6799957888543,GOLDILOCKS,181.1807747979143,75.38071009672274,DEFLATION
2016-04-22,325.9638431848922,188.68902596152444,GOLDILOCKS,180.82745231446938,75.12790576951426,DEFLATION
2016-04-25,326.1907488719799,188.34711278949788,GOLDILOCKS,180.27495297621567,74.5658432823387,DEFLATION
2016-04-26,326.60086861316626,188.69984014391719,GOLDILOCKS,180.1350154316972,74.65361883198986,DEFLATION
2016-04-27,326.5764674415708,189.01107275367676,GOLDILOCKS,181.5954551980697,74.87222269390385,DEFLATION
2016-04-28,325.9245233721885,187.26635529456473,GOLDILOCKS,182.3543179293992,74.752634930675,DEFLATION
2016-04-29,327.15425348859515,186.3182091890139,GOLDILOCKS,179.07539885040572,72.42737116316295,DEFLATION
2016-05-02,328.69644037986706,187.7733444279633,GOLDILOCKS,179.69566091844112,72.53237248925576,DEFLATION
2016-05-03,327.53144881361504,186.1441030549718,GOLDILOCKS,177.22887295305674,71.13558391119513,DEFLATION
2016-05-04,326.798158039516,185.03898611864068,GOLDILOCKS,175.45983943650748,70.2877078377519,DEFLATION
2016-05-05,326.00327513593186,184.99476029736852,GOLDILOCKS,175.96496012082656,70.2877078377519,DEFLATION
2016-05-06,327.164643149836,185.58205189309695,GOLDILOCKS,174.98912424648958,70.24202741432713,DEFLATION
2016-05-09,326.8194744392924,185.72188742061542,GOLDILOCKS,176.25472572023753,70.69622150550042,DEFLATION
2016-05-10,328.4184057799266,188.04037324126207,GOLDILOCKS,176.33220766888599,71.24967110445516,DEFLATION
2016-05-11,326.34919137988885,186.24242181301915,GOLDILOCKS,176.11073049027857,70.7172661489905,DEFLATION
2016-05-12,326.3160101162125,186.21086025829655,GOLDILOCKS,174.26454831452943,70.20901815526793,DEFLATION
2016-05-13,325.0672231076633,184.63211076541782,GOLDILOCKS,175.813660915934,70.71535087622004,DEFLATION
2016-05-16,325.82537557255404,186.4408873884592,GOLDILOCKS,175.82666225280394,70.71535087622004,DEFLATION
2016-05-17,324.6095809638213,184.68623673941005,GOLDILOCKS,176.35196215471524,70.27192435513435,DEFLATION
2016-05-18,323.3697633220084,184.72413042740743,GOLDILOCKS,177.406748753306,70.71056853354014,DEFLATION
2016-05-19,323.2023596539249,184.039412078493,GOLDILOCKS,175.0130813288091,69.82059733387051,DEFLATION
2016-05-20,323.9279975397347,185.1472380666252,GOLDILOCKS,177.1920654773056,70.8476156430607,DEFLATION
2016-05-23,323.43075059455145,184.76112109813783,GOLDILOCKS,176.59639960180817,70.14850604636459,DEFLATION
2016-05-24,324.2683807976066,187.28890870142868,GOLDILOCKS,179.6417834648027,71.9947063729186,DEFLATION
2016-05-25,324.8204814957352,188.59520026500084,GOLDILOCKS,180.81848739798497,73.22598151598307,DEFLATION
2016-05-26,324.9469108019662,188.55551155487512,GOLDILOCKS,181.24053319495755,73.455825926931,DEFLATION
2016-05-27,325.22758000566006,189.36382213290744,GOLDILOCKS,181.3976388127056,73.62970700180543,DEFLATION
2016-05-30,325.22758000566006,189.36382213290744,REFLATION,181.659182424698,73.9054770845207,DEFLATION
2016-05-31,324.64781032610085,189.17346168805912,REFLATION,181.28827085691165,73.2709437121189,DEFLATION
2016-06-01,325.6550816127233,189.38818157430538,REFLATION,180.31068827904826,72.67994192052137,DEFLATION
2016-06-02,326.0854487576689,189.9231422181699,REFLATION,180.71779008899253,72.5625088391593,DEFLATION
2016-06-03,327.86988247001756,189.37012122896513,REFLATION,179.90785319698693,71.69406110117235,DEFLATION
2016-06-06,332.4616544708786,190.29751996218607,REFLATION,180.15174329935462,71.79809895163369,DEFLATION
2016-06-07,336.06874004675404,190.54289838588795,REFLATION,182.35182513301882,72.72586175304244,DEFLATION
2016-06-08,338.35557602421756,191.17351278562154,REFLATION,181.59621883489442,72.22526901115546,DEFLATION
2016-06-09,336.7773608025996,190.84512284778876,REFLATION,180.35792573415864,71.49028308549069,DEFLATION
2016-06-10,332.4984435007806,189.09408426780766,REFLATION,176.8355185166033,69.62662925189122,DEFLATION
2016-06-13,331.3922855088389,187.55954958379544,REFLATION,174.42742658151005,68.24921529289276,DEFLATION
2016-06-14,330.1105407983496,187.22215149810393,REFLATION,172.39405814468861,66.90169827470152,DEFLATION
2016-06-15,330.0040367210974,186.87752927427636,REFLATION,174.11701183432376,67.69385042116757,DEFLATION
2016-06-16,327.86631624102984,187.46301483547074,REFLATION,172.625306712766,67.43075734206411,DEFLATION
2016-06-17,331.95476346967405,186.85226681561142,REFLATION,173.9300789459684,68.14517160318516,DEFLATION
2016-06-20,334.1271972870372,187.93753939687966,REFLATION,179.15022893480145,70.38648452734073,DEFLATION
2016-06-21,333.9612214563529,188.44723758207925,REFLATION,179.5191550979583,70.97151277002307,DEFLATION
2016-06-22,332.8730611323056,188.13600497231968,REFLATION,179.68652592318526,71.2338876218376,DEFLATION
2016-06-23,336.72644701354704,190.65026934141673,REFLATION,182.0652129415333,72.65817904974236,DEFLATION
2016-06-24,328.653215240896,183.8021497977885,REFLATION,173.02291505216698,66.39728082651986,DEFLATION
